Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Saudi Arabia,SAU,"Children in employment, study and work, female (% of female children in employment, ages 7-14)",SL.TLF.0714.SW.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.56999969,25.93000031,25.46999931,24.88999939,24.06999969,23.26000023,22.29999924,21.62000084,20.96999931,19.86000061,21.02000046,20.95000076,20.92000008,20.79000092,20.48999977,20.23999977,20.84000015,19.77000046,20.43000031,21.29000092,22.28000069,22.97999954,23.76000023,23.03000069,22.72999954,24.48999977,24.72999954,24.79000092,24.79999924,
Saudi Arabia,SAU,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.3,49.37,49.26,48.92,48.45,47.63,47.01,46.62,46.57,47.57,47.16,46.79,46.96,47.2,47.44,47.39,47.65,47.86,47.58,48.42,49.39,50.78,51.62,52.03,52.91,53.14,52.65,52.15,52.45,50.61
Saudi Arabia,SAU,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2,,,,,,,24.5,22.4,21.4,20.9,,,,21.7,21.2,20.66,18.96,,20.81,20.99,20.71,20.68,19.53,,,23.92,,28.56999969
Saudi Arabia,SAU,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Income share held by lowest 10%,SI.DST.FRST.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03455424,3.23656511,3.07290077,2.87984729,2.56183004,2.47836518,2.64139128,2.50739837,1.88940501,2.78823733,2.2592144,2.4894464,2.74473119,3.10786676,3.73111033,4.10729599,3.89302444,4.49946833,3.97201705,,
Saudi Arabia,SAU,Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure,SH.UHC.NOP2.TO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1,17.1,17.2,17.7,23,25.9,24.8,26,25.7,23.8,24.8,26.1,27,26.3,25,26.2,28.7,30.6,33.2,35.9,
Saudi Arabia,SAU,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,,,,,,,,
Saudi Arabia,SAU,"Prevalence of current tobacco use, females (% of female adults)",SH.PRV.SMOK.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,2.9,,2.6,,2.4,,2.2,,2,,
Saudi Arabia,SAU,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,86,89,93,94,93,92,91,95,92,93,95,97,95,96,97,96,96,98,98,98,98,98,98,98,98,98,98,97,97,
Saudi Arabia,SAU,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.46704968,97.46704968,97.46704968,97.62712481,97.78719994,97.94727507,98.10735021,98.26742534,98.42750047,98.5875756,98.74765073,98.90772586,99.06780099,99.22787612,99.38795125,99.54802638,99.70810151,99.86817665,100,100,100
Saudi Arabia,SAU,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,3.5,3.3,3.1,2.9,2.7,2.6,2.5,2.3,2.2,2.1,2,1.9,1.9,1.8,1.7,1.6,1.5,1.5,1.4,1.3,1.3,1.2,1.1,1.1,1,1,0.9,0.9,0.8,
Saudi Arabia,SAU,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,0.26,,,,,0.26,,,,,0.31,,,0.29,,
Saudi Arabia,SAU,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,3.890249968,4.142549992,5.977970123,6.109570026,,6.255350113,,,,,5.779459953,5.144629955,5.999289989,6.343820095,5.692470074,4.943749905,4.377079964,8.281310081,7.072269917,5.90982008,7.718870163,7.636889935,7.105090141,6.277460098,5.430920124,5.891170025,,5.13781023,,,,,,,,,,,,
Saudi Arabia,SAU,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,,,,,,,,,,,,12.18364,9.71385,10.11329,10.23521,10.87624,12.39428,11.03473,11.07392,10.09444,9.72998,8.33432,8.78491,9.18394,9.04159,9.79671,10.39357,9.9374,,11.02734,11.90513,11.61139,14.01198,13.01257,13.9704,,16.81202,17.26695,17.81419,18.8609,19.91297,20.90557,20.29382,22.49,22.91454,22.49855,22.75944,20.70845,19.95525,19.22981,18.24356,18.85443,20.2888,20.97114,20.27622,19.84502,20.33542,20.03854,18.9733,,
Saudi Arabia,SAU,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,,,,,,,,,,,,,,,,,,,,29.90479088,,,,,,,,,,,,,,,,,,,,,,,,,,52.62590027,,,,51.86965179,,,,52.6085701,50.82995987,52.72660065,51.61949921,50.8744812,50.82339096,52.15370941,50.57077026
Saudi Arabia,SAU,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.21116,,,,,,,91.09041,92.0879,98.52917,,
Saudi Arabia,SAU,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0666008,,,,34.16830063,,,,,,,,,48.89057922,,,,53.87998962,,,62.28876877
Saudi Arabia,SAU,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,,,,,,,,,,,,,,,,,,,,68.56539917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.953680038,3.053040028,2.910010099,,,,,2.626869917,,,,4.967549801
Saudi Arabia,SAU,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.81150818,,,,,,,,,,,,,
Saudi Arabia,SAU,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,,,,,,,,,,,,,,,,,,,,49.74925,,,,,,,,,,,,,,,,,,,,,,,,,,97.64427,,103.92913,107.32072,108.46535,109.54839,106.52565,109.11705,113.26382,116.77298,106.49206,98.15145,96.92008,92.12807,,
Saudi Arabia,SAU,"Trained teachers in preprimary education, male (% of male teachers)",SE.PRE.TCAQ.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.96331024,,,,,,,,98.07427979,,,,96.95304871,,,,,,,,,99.30072021,,,,99.32151794,,,99.54517365
Saudi Arabia,SAU,Coverage of social safety net programs in poorest quintile (% of population),per_sa_allsa.cov_q1_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.225963123,0.213626354,0.208246923,0.200039437,0.198001595,0.205218539,0.21733436,0.22090341,0.187756559,0.211899928,0.229958047,0.221316957,0.230849046,0.231890374,0.250777825,0.292432669,0.31686792,0.334385257,0.385771212,0.322694034,0.373813544,0.423027802,0.440052446,0.444391028,0.439008141,0.424345748,0.437045383,0.439740594,0.478850868,0.47274078,0.430238564
Saudi Arabia,SAU,Gross savings (current LCU),NY.GNS.ICTR.CN,,,,,,,,,,,,11181050489,14619603661,19338884160,1.08462E+11,93415608754,1.36315E+11,1.26257E+11,93528910711,1.4228E+11,2.75952E+11,2.85959E+11,1.72871E+11,1.06534E+11,82925829712,64023761638,43868404968,42869266837,55027504138,49048021607,66925938980,42511477000,85835125133,77225270867,77943156067,1.06304E+11,1.31641E+11,1.41478E+11,92293167800,1.55377E+11,2.15039E+11,1.93535E+11,2.08118E+11,2.81762E+11,4.08875E+11,5.98809E+11,6.84651E+11,7.62699E+11,1.02827E+12,5.88915E+11,8.62899E+11,1.27344E+12,1.35039E+12,1.24902E+12,1.10402E+12,6.25715E+11,6.58697E+11,7.84251E+11,9.80033E+11,9.99051E+11,6.63073E+11
Saudi Arabia,SAU,GNI (current US$),NY.GNP.MKTP.CD,1412253244,1559127156,1721265267,1783274489,2005571578,2232222156,2584444467,2697022133,3542777867,3812755000,4362891071,5718116375,7481863722,11279493431,40866014163,44738336698,64532989309,74268701652,79200018679,1.09005E+11,1.60301E+11,1.80576E+11,1.55997E+11,1.36766E+11,1.25568E+11,1.1456E+11,97583026108,95557089744,97994449385,1.0476E+11,1.22126E+11,1.34822E+11,1.38626E+11,1.35574E+11,1.35927E+11,1.45534E+11,1.58692E+11,1.65902E+11,1.48075E+11,1.63842E+11,1.90407E+11,1.85911E+11,1.90907E+11,2.16549E+11,2.60462E+11,3.31174E+11,3.80735E+11,4.22361E+11,5.28962E+11,4.37737E+11,5.35251E+11,6.80923E+11,7.46963E+11,7.60209E+11,7.72876E+11,6.7155E+11,6.60662E+11,6.99284E+11,7.94233E+11,8.00866E+11,7.15551E+11
Saudi Arabia,SAU,"GDP, PPP (constant 2017 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.71958E+11,7.72804E+11,8.0362E+11,7.92661E+11,7.97089E+11,7.9878E+11,8.19847E+11,8.28897E+11,8.5288E+11,8.20783E+11,8.66956E+11,8.56459E+11,8.32314E+11,9.25883E+11,9.99569E+11,1.05528E+12,1.08471E+12,1.10475E+12,1.17379E+12,1.14962E+12,1.20755E+12,1.32827E+12,1.40015E+12,1.43794E+12,1.49046E+12,1.55167E+12,1.57759E+12,1.56589E+12,1.60401E+12,1.60932E+12,1.54324E+12
Saudi Arabia,SAU,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.96682091,39.06256825,38.9466986,38.29850523,38.7178547,40.97054547,44.18383597,45.71247497,39.34301593,45.04316152,49.97448007,49.1515615,52.07945823,53.28590943,59.17745738,71.1014859,79.32960685,86.02137611,101.2383825,85.3305622,100.0000149,115.5293906,120.168491,118.70684,116.0121971,96.39624526,93.45961635,100.5306127,112.1001431,112.6453798,103.7147991
Saudi Arabia,SAU,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,,,,,,,,,,,,37.75805291,41.49607729,41.3912363,73.30789124,57.25034065,58.01368426,44.81011889,29.57525129,32.85329038,46.01221411,40.50294464,23.07129154,10.72787941,4.915830261,-0.863413277,-3.127726423,-3.803651409,0.801259414,-1.742099031,1.263124051,-5.07978297,6.367177655,3.928134683,2.782327545,7.072642124,9.840465376,11.04546782,3.666848296,14.22554071,20.85183877,17.37985554,19.85947546,25.29017923,32.45980851,40.09599671,39.986682,39.8964925,43.99678039,27.14959261,34.7911811,42.83538103,41.0304077,35.51313789,29.38594691,12.77493555,15.60521114,19.42093278,23.66666597,23.43928659,
Saudi Arabia,SAU,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.5904653,2.5904653,2.5904653,2.5904653,2.5904653,2.3,2.5904653,2.5904653,2.8,3.7,2.7,2.5,2.6,3.7,4.2,5.4679521,4.6,5.5818072,5.5818072,5.5818072,5.6956624,5.1,4.7,5.5,5.8,5.4,4.7,4.2,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,7.1861867,
Saudi Arabia,SAU,"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,,,,,,,,,2.27733E+11,2.39162E+11,3.90997E+11,4.81604E+11,6.03073E+11,7.5813E+11,8.62322E+11,7.33942E+11,8.9652E+11,9.55524E+11,8.78364E+11,1.00341E+12,1.05379E+12,1.05434E+12,7.48007E+11,5.61235E+11,5.17476E+11,4.28793E+11,5.78079E+11,5.18349E+11,6.17113E+11,6.07927E+11,7.45948E+11,9.05659E+11,9.32241E+11,9.08741E+11,9.17317E+11,9.24027E+11,9.49788E+11,9.43449E+11,9.7178E+11,9.07257E+11,9.70829E+11,9.42636E+11,8.89057E+11,1.02789E+12,1.10756E+12,1.16104E+12,1.1663E+12,1.1522E+12,1.2122E+12,1.12784E+12,1.15646E+12,1.29475E+12,1.35864E+12,1.36166E+12,1.40421E+12,1.47504E+12,1.50966E+12,1.47348E+12,1.5134E+12,1.47412E+12,1.38823E+12
Saudi Arabia,SAU,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,5.656760349,-0.314584302,3.909520063,5.616484821,5.695752938,5.957498252,6.449367831,7.434462538,54.04722852,-11.63105469,-12.39441836,12.80034513,4.834215587,7.605344296,8.691499522,18.93673111,17.95345401,15.03288443,16.38987204,10.78362573,7.010135135,2.801894238,2.885020113,6.01716777,3.509170101,-2.291937323,0.992032826,-0.324659987,3.037428592,0.965476804,2.277281406,3.90901538,0.564784407,1.283594629,0.815215472,3.584239177,1.059525009,1.009886154,1.948511336,1.328996263,1.031268815,10.02386591,4.334555624,2.805480438,3.281518951,2.494273216,0.610068327,0.633552781,0.498407455,0.323036758,1.30744998,-1.708310439
Saudi Arabia,SAU,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,,,,,,,,,27.62963164,24.45070963,22.39681994,23.96329609,20.15883167,-13.40529809,30.930572,17.39787091,30.76673348,30.59827017,36.28785277,26.28196302,22.90949296,21.15902748,25.85353666,34.35053872,32.82880121,21.45306268,19.45947025,17.71816813,19.68829843,19.44505528,15.68414551,19.98566813,22.96359791,25.05502622,20.35698854,20.28614767,18.57124373,18.77753263,22.94930905,21.51362067,19.31699949,19.62313775,19.69335132,19.49247067,19.86462669,20.17485105,22.21516825,26.47293072,27.29578576,31.71530421,30.92632742,26.97085289,26.54154865,26.46973928,28.75058746,34.17259014,30.9326255,28.85175156,24.07693837,28.77596271,26.31415533
Saudi Arabia,SAU,"Gross fixed capital formation, private sector (current LCU)",NE.GDI.FPRV.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Final consumption expenditure (constant 2015 US$),NE.CON.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87135E+11,1.8965E+11,1.91234E+11,1.99374E+11,2.13976E+11,2.34177E+11,2.56661E+11,2.77041E+11,3.00668E+11,3.17219E+11,3.26133E+11,3.50441E+11,3.86077E+11,4.11006E+11,4.46556E+11,4.59986E+11,4.28474E+11,4.42417E+11,4.5753E+11,4.64037E+11,4.52511E+11
Saudi Arabia,SAU,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.172137802,-0.769101017,3.964854031,7.961695972,8.731266172,7.987029311,1.792238615,3.685282889,0.600811794,1.179304281,16.60923548,8.076850173,11.12548299,12.01593734,-1.751210799,-17.55001003,3.295078546,5.968662318,-3.502166714,4.204796346
Saudi Arabia,SAU,Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high),LP.LPI.ITRN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93,,,2.8,,3.1,,2.93211,,3.228372,,2.99,,
Saudi Arabia,SAU,Rail lines (total route-km),IS.RRS.TOTL.KM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018,1018,1018,1018,1018,958,1078,1020,1020,1020,1020,1020,1020,1020,,1412,,,,,,,2620,2939,,
Saudi Arabia,SAU,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.986812205,,,
Saudi Arabia,SAU,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,,,,,0.307981863,0.585017475,0.375074028,0.821513002,2.142152024,2.538746791,3.324851569,2.220690051,1.572299461,1.532146683,1.433345283,1.070436318,0.76261123,0.493636067,0.461970103,0.839529495,0.933419598,0.896093115,1.12042491,0.866944891,0.913357622,1.518944963,1.240574311,1.070404909,1.130632736,1.390133312,1.5263059,1.093093305,1.3419344,1.386477709,1.238075975,1.262262792,1.682922553,1.807872278,2.511822104,2.925020851,3.599675741,3.633592188,3.648783806,3.519191958,3.65017145,3.65112374,3.650191412,3.669135081,3.669123598,3.669064433,3.669065057,3.668943765,3.865785074,3.865498742,3.865766683,3.865766367,3.865494812,3.773809834,3.768996356,3.074991083,
Saudi Arabia,SAU,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,,,,,,0.046494054,0.025454282,,,,,0.018800848,0.00400394,0.00684164,0.008430697,0.02386044,0.016245607,0.01015787,0.009601644,0.018440228,,,0.041887246,,,,,,0.037304456,0.079166307,0.036984559,0.041183449,0.061442694,0.073190836,,0.100254146,0.081758905,0.050563758,0.057756197,0.060098948,0.045688197,0.081332335,0.05512466,0.040526501,0.034303844,0.016738617,0.020882771,0.024131725,0.017619601,0.016644884,0.017543868,0.024143681,0.04172954,0.054466858,0.10633759,0.118641206,0.136019155,0.180905019
Saudi Arabia,SAU,Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,,,,,0.033344448,0.026574542,,0.019944156,0.104766894,,0.042259473,0.012238404,0.149713782,0.106253795,0.129492878,0.225465765,0.186346121,0.236798646,0.311567815,0.493871948,0.604977724,0.56902355,0.762523214,1.006875852,1.195104434,1.569306449,1.382348632,1.346518829,1.661705305,1.38559168,1.435008175,1.732949813,1.467018138,2.214018821,1.501989127,2.205594252,2.28551777,2.728011601,2.461394417,2.458387866,3.293248237,3.157395305,2.667757591,2.67109962,2.728745469,3.463830505,3.540630878,3.219976002,3.631279305,3.510975493,3.979783614,4.20462467,3.417056774,4.113635604,3.445548306,2.96094826,3.390821535,3.230658081,2.976278253,3.082350343,
Saudi Arabia,SAU,"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.14,,,,,13.24,17.07,10.71,7.22,10.67,10.46,2.7,2.82,2.85,2.18,2.06,,3.79,2.69,2.69,2.46,3.99,,9.46,,,
Saudi Arabia,SAU,"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.47,,,,,11.44,11.61,11.56,6.47,6.54,6.29,4.44,4.46,4.01,3.73,3.55,,4.34,3.86,3.86,3.77,4.74,,3.78,,,
Saudi Arabia,SAU,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3418000000,,,,6907000000,6775000000,6744000000,7536000000,9317000000,8400000000,8690000000,9263000000,11183000000,13438000000,15020000000,16975000000,19849000000,
Saudi Arabia,SAU,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.21847365,50.23667576,50.27950017,50.33813494,50.40117127,50.46299967,50.52416051,50.59136221,50.6729621,50.77887873,50.91476098,51.0782901,51.26632007,51.48151304,51.72664891,52.00151331,52.30259718,52.62271563,52.95197266,53.27766864,53.58921262,53.87353928,54.13019978,54.37310681,54.62065849,54.88096728,55.15971352,55.44218358,55.69566907,55.88109603,55.9765972,55.98915976,55.93623584,55.82340373,55.65829375,55.4517863,55.19568487,54.90460263,54.63680202,54.46559269,54.43563249,54.5628456,54.81519603,55.13186854,55.43635962,55.6803139,55.85531134,55.98119945,56.07539785,56.1629434,56.26063127,56.36291752,56.4635331,56.574781,56.71132433,56.87974428,57.0880532,57.32459773,57.55415202,57.73090523,57.82554406
Saudi Arabia,SAU,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,1.014474745,1.006506053,0.99877461,0.992064365,0.986715964,0.98337235,0.971718236,0.960360448,0.949758055,0.940542719,0.933374568,0.915824855,0.89920737,0.883573793,0.870440246,0.861479766,0.838443433,0.819937061,0.804555903,0.790637725,0.778133323,0.745520147,0.715550544,0.689408134,0.667998378,0.651084546,0.64049328,0.639194126,0.648224917,0.6678627,0.698295973,0.71690748,0.735646124,0.753836421,0.769895755,0.782919754,0.789987683,0.795755246,0.800576337,0.805377109,0.812019958,0.798676298,0.78587725,0.775218468,0.767885387,0.764313429,0.753171185,0.743759946,0.73715141,0.735305818,0.74046389,0.742585614,0.753425032,0.767979505,0.779423511,0.786383941,0.780651282,0.761771204,0.741251273,0.735136678,0.750130096
Saudi Arabia,SAU,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.830483945,3.788175111,3.75749685,3.735624853,3.720599165,3.712152888,3.68387093,3.66440613,3.651056034,3.643060082,3.640786746,3.620649928,3.609552816,3.604909303,3.60861512,3.624523585,3.587973343,3.568464999,3.560855488,3.560375682,3.567017221,3.458741141,3.376652808,3.328670951,3.328212877,3.385411856,3.356852959,3.321991497,3.278689892,3.219169492,3.13477723,3.215168827,3.257326463,3.287408922,3.357757934,3.509985253,3.685914337,3.944155327,4.239999711,4.508998987,4.715903252,4.88077943,4.996230955,5.092236604,5.201748389,5.343278947,5.520393048,5.732115201,5.971750968,6.213034961,6.436367391,6.608956733,6.772715648,6.964892013,7.23562678,7.609617529,7.864003287,8.179331672,8.532413936,8.893669745,9.248817812
Saudi Arabia,SAU,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,52.81297758,52.59018948,52.42748479,52.30263246,52.20045106,52.11637124,51.92545462,51.79298281,51.69166178,51.59138683,51.47400957,51.33473143,51.198977,51.06762642,50.95504013,50.86535845,50.62410762,50.47273004,50.36451279,50.24039379,50.07423484,50.16893884,50.24082623,50.31399008,50.44408869,50.65621587,50.36634987,50.13628161,49.912614,49.67880268,49.4807718,49.47637461,49.55349698,49.75700949,50.12798069,50.6627527,51.78611402,52.877341,53.83621611,54.62060626,55.27720271,56.05999411,56.79592948,57.51061669,58.22889391,58.94957146,59.84328374,60.75742331,61.64728887,62.46431261,63.19482687,64.25235781,65.17322597,65.96534513,66.64029318,67.20389496,67.31243311,67.35966702,67.34371536,67.29556106,67.26001918
Saudi Arabia,SAU,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,20.319,19.934,19.537,19.12,18.677,18.195,17.662,17.078,16.445,15.769,15.057,14.32,13.574,12.834,12.114,11.423,10.769,10.148,9.561,9.01,8.493,8.008,7.551,7.12,6.713,6.333,5.984,5.668,5.385,5.134,4.913,4.718,4.545,4.388,4.246,4.118,4.002,3.902,3.818,3.747,3.691,3.647,3.614,3.591,3.575,3.561,3.546,3.53,3.51,3.488,3.464,3.441,3.422,3.41,3.407,3.412,3.426,3.446,3.472,3.505,
