Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Indonesia,IDN,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,4.80979E+13,4.47919E+13,3.60468E+13,3.62601E+13,4.26589E+13,3.09277E+13,4.29789E+13,3.81797E+13,4.32988E+13,4.48985E+13,5.24705E+13,5.65231E+13,5.54566E+13,7.57196E+13,6.77881E+13,8.83572E+13,9.48293E+13,1.10449E+14,1.22262E+14,1.42239E+14,1.57531E+14,1.73542E+14,1.87829E+14,1.8601E+14,1.92359E+14,2.07056E+14,2.12816E+14,2.12456E+14,2.28544E+14,2.52517E+14,2.60623E+14,2.7894E+14,2.95205E+14,2.95452E+14,3.02262E+14,3.06313E+14,3.14562E+14,3.14755E+14,2.66372E+14,2.68223E+14,2.85633E+14,3.07238E+14,3.47158E+14,3.81991E+14,3.97234E+14,4.23592E+14,4.64301E+14,4.8238E+14,5.32684E+14,6.16182E+14,6.18178E+14,6.52292E+14,6.81819E+14,7.27812E+14,7.36283E+14,7.75398E+14,7.74305E+14,7.90756E+14,8.28877E+14,8.55931E+14,8.72558E+14
Indonesia,IDN,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,0.326236264,,,,,,,,,,,,,,0.290913009,0.032384788,0.18370308,0.107870887,0.21644278,0.109766666,0.170652357,0.026459137,0.06397094,0.016984817,0.042472735,0.205352055,0.193793215,0.129819475,0.40302397,0.266738452,0.214230521,0.426408596,0.466282059,0.416170206,0.368693241,0.5447401,0.679384537,0.840038842,1.142438754,1.462141189,1.1816572,1.374923554,1.417183583,1.415740584,1.266610083,1.173116074,1.102694486,1.260184595,1.26020187,1.289374322,1.423373694,1.757506813,2.019171885,2.006183062,2.338820882,1.883457805,1.809447349,1.758644223,1.662695409,1.780548157,
Indonesia,IDN,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,45.56937497,,,,,28.51549577,27.77275488,28.87723378,34.78269021,31.36079102,24.58247722,30.82282994,16.50691456,12.31333949,15.73625767,14.56097515,15.17660287,18.32631883,14.14004523,8.217188373,5.763301286,6.325035346,6.69606799,5.976951569,7.72346437,9.373042872,,9.23454626,5.065645461,5.221833951,4.661251933,4.19144283,4.886076022,6.656307971,5.833137795,4.61987006,4.483164031,3.752399224,3.602072995,3.590183246,4.327978067,4.95205648,5.021579451,5.058585569,6.402573983,6.243683702,6.398911713,4.520105633,6.545519095,7.507576322,5.962610833,5.855539988,4.940893236,5.002885478,4.82024875,6.016753691,5.094333758,5.454534387,5.09907354
Indonesia,IDN,Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,0.873786408,,,,,,,,,,,,,,0.411276258,0.486434352,0.252040115,1.253913462,1.130011061,0.734887068,0.972566968,1.954858887,0.884997746,0.669051769,0.849411392,1.232140772,1.377220383,1.443751264,1.310707322,2.23237321,1.924076805,1.801542118,1.341439847,1.693138457,1.673470767,1.922727089,1.872590886,1.652250169,1.387631884,1.961016164,1.282789294,1.010486647,1.359448424,1.422196746,1.844393923,1.65479445,1.654999232,1.745704707,1.737675603,2.102508942,2.184994245,2.310187073,2.321026505,2.520065608,2.47171444,2.837703622,3.109983969,2.385797926,2.026515806,2.493575825,
Indonesia,IDN,"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.81,5.26,,,5.95,,4.84,3.72,7.19,2.39,3.25,2.76,2.49,3.83,2.66,2.44,2.41,2.31,2.01,2.52,1.44,1.85,1.87,1.61,1.51,,,2.35,2.28,2.29,2.57,
Indonesia,IDN,"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.72,18.15,,,14.51,,13.11,9.36,18,6.88,8.11,6.71,5.21,4.69,5.14,5.27,5.29,4.65,3.73,5.44,2.41,2.96,3.12,3.08,2.94,,,2.78,1.95,1.9,1.82,
Indonesia,IDN,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5797000000,4461000000,5226000000,5094000000,4890000000,5831000000,8150000000,6053000000,7618000000,9038000000,9463000000,10302000000,11567000000,12054000000,12566000000,14691000000,17915000000,18404000000,
Indonesia,IDN,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.68820778,49.70544093,49.72309662,49.7406928,49.75769782,49.77375423,49.78872545,49.80267712,49.81582631,49.82847221,49.84082809,49.85289211,49.86462516,49.87606048,49.88724571,49.89820764,49.90966279,49.92169215,49.9331444,49.94252823,49.94928511,49.95124429,49.94969484,49.95110603,49.96357647,49.9913209,50.03758501,50.09738749,50.15727104,50.1999541,50.2147945,50.19847756,50.15783602,50.10489534,50.05580983,50.02168312,50.00493068,50.00203622,50.01052985,50.02616948,50.04582017,50.06881466,50.09582449,50.1265218,50.16072147,50.19782317,50.23798235,50.27975455,50.31921531,50.35151624,50.37355837,50.38401208,50.38446142,50.37837367,50.37053037,50.36427031,50.36040833,50.35794371,50.35611781,50.35361681,50.34953124
Indonesia,IDN,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,1.003070231,0.984610397,0.96434363,0.944086009,0.92460373,0.906305438,0.888863632,0.870730501,0.855698949,0.847255257,0.846478295,0.84843342,0.852906523,0.860963969,0.873802895,0.891684866,0.91083264,0.931258954,0.951389846,0.969213145,0.984114695,0.994540524,1.003449979,1.010197135,1.01284039,1.011108479,1.001870293,0.989880153,0.98006495,0.9772134,0.983242306,0.992320266,1.004469607,1.020878406,1.043106802,1.071859529,1.099029424,1.130515614,1.164503182,1.198000092,1.229623942,1.232610267,1.233174591,1.237047904,1.245114126,1.254103411,1.257269788,1.259764902,1.267019941,1.277826818,1.288299535,1.307687092,1.324013414,1.339625042,1.355564242,1.372801034,1.383503679,1.393802933,1.413163617,1.453233634,1.519087637
Indonesia,IDN,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.297465534,4.207960891,4.107308219,4.008121577,3.927917955,3.875715247,3.836967099,3.820387611,3.823383589,3.842314156,3.873696992,3.901630486,3.944004748,3.992424747,4.036038899,4.068997322,4.081159278,4.084134764,4.082988511,4.085425302,4.094637142,4.098049858,4.108822479,4.118902129,4.117339409,4.098896434,4.056831664,4.009174993,3.957540819,3.90407274,3.852086744,3.797613662,3.743171622,3.705650064,3.708441289,3.76345386,3.857478784,3.998537647,4.173901314,4.364346398,4.556416274,4.722330633,4.860508047,4.971284251,5.060180291,5.138818854,5.338483613,5.519727592,5.668894034,5.786882224,5.888068679,5.981833787,6.079893493,6.180026739,6.277895778,6.369604223,6.435418614,6.503509276,6.567832713,6.620399077,6.65788296
Indonesia,IDN,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,56.62842447,56.19934868,55.83699178,55.51592516,55.21693013,54.93876189,54.61406835,54.31465148,54.07068694,53.92226781,53.88282367,53.78403005,53.81464267,53.9432827,54.12592258,54.33918892,54.50386391,54.71080081,54.96093957,55.26069521,55.60850636,55.91820372,56.27010503,56.66086142,57.09246276,57.56632115,57.97783055,58.45504282,58.97324234,59.49678752,60.00463611,60.48997942,60.94252552,61.38291908,61.84528684,62.34502031,62.75560205,63.20957987,63.68342568,64.13186204,64.51991598,64.69549779,64.84742093,64.98619985,65.12669278,65.27595333,65.56931871,65.79999772,65.9778981,66.11062204,66.21463891,66.41984808,66.56834859,66.6974342,66.84889803,67.0347094,67.10853829,67.27097375,67.46198727,67.60000978,67.65072777
Indonesia,IDN,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9,,,,12.2,,,11.2,,,12.2,,,,,,10.4,,,,8.5,,,,,9.5,,,,,7.1,,,
Indonesia,IDN,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,19.177,18.671,18.166,17.666,17.172,16.684,16.201,15.721,15.244,14.772,14.308,13.857,13.422,13.005,12.608,12.231,11.874,11.533,11.206,10.893,10.592,10.305,10.032,9.773,9.528,9.298,9.08,8.876,8.685,8.506,8.339,8.182,8.035,7.899,7.776,7.67,7.587,7.531,7.498,7.483,7.475,7.461,7.432,7.38,7.303,7.203,7.087,6.965,6.849,6.744,6.653,6.579,6.518,6.471,6.437,6.419,6.418,6.433,6.465,6.51,
Indonesia,IDN,"Children in employment, wage workers, male (% of male children in employment, ages 7-14)",SL.WAG.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.56,,,,,,,,,,
Indonesia,IDN,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.069999933,2.470000029,2.130000114,2.269999981,4.199999809,,4.639999866,4.460000038,4.75,5.389999866,5.630000114,4.519999981,6.590000153,5.619999886,5.940000057,7.360000134,7.079999924,7.639999866,7.289999962,5.340000153,4.650000095,4.03000021,3.50999999,2.980000019,2.440000057,2.690000057,2.329999924,2.220000029,2.440000057,1.879999995,
Indonesia,IDN,"Labor force with intermediate education, male (% of male working-age population with intermediate education)",SL.TLF.INTM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.29000092,80.84999847,80.91000366,80.52999878,83.23000336,,84.73000336,84.45999908,84.01999664,84.48999786,86.54000092,81.94000244,85.88999939,81.13999939,82.54000092,85.05999756,84.81999969,82.51000214,86.27999878,85.19000244,85.87999725,86.65000153,86.59999847,86.69000244,86.51999664,86.12000275,85.95999908,85.65000153,86.68000031,85.91000366,
Indonesia,IDN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.62,67.26,67.57,66.78,68.25,68.27,68.29,67.76,68.42,68.68,69.04,68.26,67.16,66.61,66.85,65.87,66.06,68.25,68.63,68.62,69.19,69.43,69.95,69.27,69,68.66,68.37,68.98,69.65,70.2,
Indonesia,IDN,"Children in employment, study and work (% of children in employment, ages 7-14)",SL.TLF.0714.SW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.05071,,,,,,,,,89,55.6,,,,,,,,,,
Indonesia,IDN,"Children in employment, self-employed, female (% of female children in employment, ages 7-14)",SL.SLF.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,,,,,,,,,,
Indonesia,IDN,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.05999947,23.73999977,24.37000084,25.17000008,26.14999962,27.21999931,28.82999992,27.5,27.98999977,28.15999985,30.37000084,30.47999954,29.09000015,29.96999931,33.59999847,34.18999863,32.66999817,32.72999954,33.20000076,34.43999863,36.34000015,38.56999969,39.61999893,39.63999939,41.54999924,41.90000153,41.65000153,40.86999893,41.04000092,
Indonesia,IDN,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699999988,0.720000029,0.730000019,0.74000001,0.779999971,0.790000021,0.839999974,0.790000021,1.950000048,1.230000019,1.070000052,1.080000043,1.039999962,1.090000033,1.200000048,1.149999976,1.379999995,1.360000014,1.289999962,1.340000033,1.629999995,1.779999971,1.779999971,1.820000052,1.820000052,1.779999971,1.75999999,1.899999976,1.889999986,
Indonesia,IDN,"Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)",SI.SPR.PC40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63,,,,3.15,
Indonesia,IDN,Gini index (World Bank estimate),SI.POV.GINI,,,,,,,,,,,,,,,,,,,,,,,,,32.4,,,30.6,,,31.2,,,32,,,34.5,,31.1,31.1,28.6,29,31.7,31.9,32.7,33,34.3,35.7,35.2,35.1,36.4,39.7,39.7,40,39.4,39.7,38.6,38.1,37.8,38.2,
Indonesia,IDN,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.86146927,39.45524597,45.18213654,44.95776749,44.80925369,54.21069717,52.32517624,48.64442825,48.14749527,48.09020615,56.98842239,56.9176178,53.16792297,49.32272339,42.51700211,41.38797379,37.98818588,36.01034546,34.85082245,,
Indonesia,IDN,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.563613467,2.293930016,1.950118504,2.062302455,2.139443532,1.814900339,2.538810298,,3.495053202,3.448165953,3.874792531,3.446100652,3.744809702,4.380856454,3.605674207,,,2.711727142,,
Indonesia,IDN,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9,,,,5.5,5.4,,,14.4,,,14.8,,,12.3,,,13.5,,,,,10.2,,
Indonesia,IDN,"Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)",SH.STA.POIS.P5.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
Indonesia,IDN,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.85283043,70.04840506,70.24471508,70.44077974,70.63218206,73.35761843,76.05299916,78.71796572,81.35312153,83.95799441,86.53271571,89.07706113,91.59156142,94.0763809,94.10706813
Indonesia,IDN,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,"Community health workers (per 1,000 people)",SH.MED.CMHW.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
Indonesia,IDN,Children (0-14) living with HIV,SH.HIV.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,200,200,500,500,600,920,1400,2000,2700,3600,4500,5600,6700,8000,9300,11000,12000,13000,14000,15000,16000,17000,17000,18000
Indonesia,IDN,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,15.3,15.1,14.9,15,15.2,15.5,16.3,17.5,18.8,19.7,19.5,19,20.3,22.2,24,25.7,27.2,28.7,30,31.1,32,32.9,33.7,34.5,35.2,35.8,36.3,36.7,36.9,37.1
Indonesia,IDN,"Condom use, population ages 15-24, female (% of females ages 15-24)",SH.CON.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,
Indonesia,IDN,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,,,,,,,,,,,20.625,20.625,20.625,20.625,41.25,41.25,41.25,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,50,50,50,50,50,59.375,61.875,64.375,64.375,64.375,64.375,64.375,64.375,64.375,64.375,64.375,64.375,64.375,64.375,64.375,64.375,64.375,64.375
Indonesia,IDN,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,17.15992928,17.92141914,18.03701973,,,,,,,,8.084090233,,,,,,38.31801987,39.58705139,40.76208878,39.70032883,39.31153107,39.46638107,40.00131989,40.2020607,40.88698959,40.45370865,40.15470123,40.78733063,41.1897583,39.41962051,38.51649857,39.23928833,42.86054993,42.95595169,43.10100174,43.25487137,,
Indonesia,IDN,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.675169945,8.065719604,8.484760284,,9.222680092,,10.55817986
Indonesia,IDN,Progression to secondary school (%),SE.SEC.PROG.ZS,,,,,,,,,,,,,,,,,,,,,,,,60.54447,58.3915,56.80932,,56.25882,,,,,,,68.35987,,,,,,,78.36208,81.75657,83.72618,78.58976,88.62299,98.94295,91.5475,92.05493,89.84454,,96.43843,91.65313,,,,91.4969,,,,
Indonesia,IDN,"Secondary education, general pupils",SE.SEC.ENRL.GC,,,,,,,,,,,1815645,1955806,2102558,2246893,2400044,2709953,2881499,3088243,3371231,,,4879361,5475099,6328508,6511390,7042001,8311594,9532538,10048870,10223123,9757174,9510766,9506882,9538778,9919480,10631996,11430633,12442813,12601595,12652071,12838329,12894148,13113249,13772782,14155490,13829119,14565882,16315197,15575938,16425000,16656848,17040697,17426639,18132975,18387298,19545071,19297867,19635349,19989539,,
Indonesia,IDN,Lower secondary school starting age (years),SE.SEC.AGES,,,,,,,,,,,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
Indonesia,IDN,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.82847,6.85512,5.70389,,6.20322,6.20894,6.17471,5.50376,3.77519,2.88632,4.91302,4.45581,3.95185,3.58357,4.33093,3.88661,2.81038,3.07963,2.18441,2.37336,2.09589,2.20074,1.81293,1.64682,,
Indonesia,IDN,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,64.97287,66.09758,,63.63501,68.58822,71.81099,,80.85473,,,85.4964,,,,,,96.5612,,96.20638,94.69707,93.84556,92.80349,91.71061,92.04318,91.711,91.25248,91.17466,,,,91.27721,90.86566,89.80657,88.88332,87.51888,90.35039,91.99975,92.23255,92.68116,94.47534,95.58735,93.29728,90.99734,89.41192,,90.33389,91.77869,90.9674,,
Indonesia,IDN,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.71160889,93.05480194,95.85399628,,,,93.35778046,94.73410034,95.63865662,94.85883331,93.49546051,92.10516357,97.34883881,97.00982666,97.76071167,,,101.6561279,99.65628052,106.193222,,,101.4215469,102.9902802,,
Indonesia,IDN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,,,,,,,,,,,,,,,,,,,,,67.31266785,,,,,,,,,,81.51985168,,,,,,,,,,,,,,90.38478851,,91.98226929,,92.19229889,92.58170319,,92.81191254,,,95.11621857,95.21793365,95.37696838,,95.65856171,,95.99900818
Indonesia,IDN,Coverage of social safety net programs in richest quintile (% of population),per_sa_allsa.cov_q5_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0705917,,14.88388895,16.01483743,,19.28121055,13.7230655,,11.44522785,13.75283482,7.744192151,
Indonesia,IDN,Coverage of social protection and labor programs (% of population),per_allsp.cov_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.60400974,,52.80325194,55.07542147,,66.07379193,57.4129369,,54.07380642,57.1256427,44.5800271,
Indonesia,IDN,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.82771E+14,-2.16893E+14,-2.43193E+14,-2.85326E+14,-3.54393E+14,-3.8234E+14,-3.97013E+14,-4.30606E+14,-4.42184E+14,-4.81321E+14,-4.15658E+14
Indonesia,IDN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.037246955,6.035760581,5.389833257,4.65383275,4.938577626,5.167672061,5.070014466,5.354495998,4.983775721,-1.682170975
Indonesia,IDN,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,601.4469156,619.4048509,614.3141222,584.7892114,589.4168713,579.9246365,580.1523199,572.3816302,617.8494661,642.4103533,672.67672,701.0725826,730.9584141,769.9478834,807.7722973,826.8331826,862.0946145,915.010206,953.7003592,999.4712564,1072.612981,1130.870701,1129.85111,1150.843585,1204.336709,1208.116814,1253.327363,1289.572732,1338.598547,1412.315637,1487.84551,1563.295033,1636.954854,1714.877579,1815.01821,1934.123433,2054.385835,2119.918101,1815.698066,1804.705162,1867.548796,1909.291868,1968.301128,2034.761462,2108.641795,2199.093914,2289.422012,2402.667542,2513.671592,2595.298759,2720.191622,2849.354985,2980.61011,3104.348,3217.317468,3331.695115,3456.928114,3589.715543,3732.867111,3877.382977,3756.907174
Indonesia,IDN,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26E+15,1.68E+15,1.90E+15,,,,,,,,6.68E+15,7.68E+15,8.43E+15,9.31E+15,1.03E+16,1.12E+16,1.20E+16,1.31E+16,1.42E+16,1.52E+16,1.49E+16
Indonesia,IDN,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,,,,,,,,,,,72.92848086,72.09399855,80.47904376,113.9820106,158.8205557,187.3356501,225.6401102,265.4379797,295.2247141,242.0789089,353.5439085,439.3016766,491.7431331,421.3400078,428.9475504,428.9921054,410.6563641,370.2767679,411.6473599,443.428418,480.7024243,542.6100333,584.7500565,724.7543433,813.72263,910.7350479,1006.851637,942.4837054,393.067648,555.4933676,634.473797,542.598693,669.0646579,785.1983947,824.7797848,886.0101686,1133.146716,1327.302522,1550.475947,1676.911205,2338.741696,2700.79132,2771.878394,2728.707884,2625.724745,2561.367226,2819.513567,3037.637687,3085.969812,3280.307551,
Indonesia,IDN,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Indonesia,IDN,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,,,,,,,,,,,1.364034945,1.320208541,4.767049416,4.706036788,7.21155748,5.929060778,6.915879192,7.508629494,6.64858536,7.331497744,7.976470588,11.81118457,9.395875514,7.753679224,6.906602175,6.274041238,6.925954227,7.306699447,7.022873141,7.906265775,8.836858672,8.423756316,9.210603442,10.46144139,12.67786104,12.95764211,12.30407121,12.30407121,14.37422806,14.0190608,20.2294526,13.96080663,17.29343379,17.43899698,18.55798478,20.11001348,17.95291426,17.84184037,17.84176624,18.35629359,23.23429419,21.6321458,20.59785327,17.0788269,16.96059884,19.2394655,15.82168807,15.90280117,15.90279908,15.90279908,
Indonesia,IDN,Financial intermediary services indirectly Measured (FISIM) (constant LCU),NV.FSM.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,34.69387755,-1.96969697,-26.58423493,8.842105263,-8.123791102,-4.210526316,28.13186813,6.861063465,19.74317817,12.19839142,9.916367981,27.17391304,21.36752137,26.86226817,7.884961055,8.0973009,22.18454583,15.60003364,20.1767787,15.11849632,27.05999895,8.206762405,12.33075805,-7.514050311,5.277337036,4.168171185,1.976328269,-18.69451697,13.44324475,23.11287247,16.82754671,6.565017026,4.437746106,20.29521708,20.93900796,6.864758591,14.71597567,-5.290133273,-40.67523812,25.93397024,4.179861045,-4.24945353,1.563733656,26.65329446,17.76894842,8.582667544,9.064258352,10.00256726,-14.97745445,17.34432298,15.02888271,7.998411217,1.861896662,2.11970235,-6.249011052,-2.405113085,8.067946249,12.13601614,-7.394275007,-14.71253308
